experiment,title,point,point_label,run,seed,seed_bundle,model_seed,build,order,n,noise_dimension_condition,d,n_over_d,sigma_x,rho_corr,sigma_eps,link,x_distribution,noise_distribution,heteroscedastic,outlier_fraction,outlier_scale,delta,mode,index_dim,n_samples,tau,link_scale,normalize_link_by_sigma_x,basis_pool_dim,N_loc,N_lin,N_J,N_phi,N_manifold,sync_steps,lambda_manifold,outer_steps,lambda_penalty,a,h_min_factor,index_init,direction_mode,multi_tensor,select_step,center_displacement,training_set,redraw_directions,solver_max_steps,requested_config,effective_config,status,error,quality_metric,quality_direction,convergence_pass,quality_pass,recovered,failure_mode,quality,cosine_abs,trace_score,projector_distance,max_principal_sine,max_principal_angle_deg,initial_quality,last_quality,initial_eigenvalues,fit_time_sec,max_stage_traced_peak_mib,outer_iterations,stop_reason,selected_iteration,selected_error,prediction_rmse,trace,solver_diagnostics
diagnostic-multi-base,"multi: base, local parameter variants",0,"N_loc=20, N_phi=8, N_J=24, solver_max_steps=50, lambda_penalty=0.05",0,0,"{""beta"":1935694354,""features"":3500794775,""noise"":3390211693,""centers"":1104446983,""directions"":3718458529,""init"":2758940732,""outliers"":731967039,""outlier_noise"":654841915,""gamma"":673486454,""misspecification"":630456269}",2758940732,ADP,0,240,True,6,40,1.0,0.0,0.2,multi_additive,gaussian,gaussian,False,0.0,1.0,0.0,multi,2,240,,2,False,,20,30,24,8,,,,5,0.05,,3,local,,,,,,,50,"{""config"":{""seed"":42,""N_loc"":20,""N_lin"":30,""N_J"":24,""N_phi"":8,""outer_steps"":5,""lambda_penalty"":0.05,""local_ridge"":1e-08,""kernel"":""ADP.core.ADP_Config:epanechnikov"",""a"":1.4142135623730951,""h_min"":0.19364916731037085,""batch_size"":32,""index_init"":""local"",""estimator"":""new"",""direction_mode"":""auto"",""multi_tensor"":""orthogonal"",""select_step"":""best"",""center_displacement"":0.0,""training_set"":""all"",""redraw_directions"":true,""smart_weights"":false,""gpu"":false,""gpu_solver"":false},""solver_tol"":1e-06,""solver_max_steps"":50,""solver"":""lsmr"",""theta"":0.1,""trust_radius"":null,""lsmr_maxiter"":null,""cg_maxiter"":null}","{""seed"":2758940732,""N_loc"":20,""N_lin"":30,""N_J"":24,""N_phi"":8,""outer_steps"":5,""lambda_penalty"":0.05,""local_ridge"":1e-08,""kernel"":""ADP.core.ADP_Config:epanechnikov"",""a"":1.4142135623730951,""h_min"":0.19364916731037085,""batch_size"":32,""index_init"":""local"",""estimator"":""new"",""direction_mode"":""auto"",""multi_tensor"":""orthogonal"",""select_step"":""best"",""center_displacement"":0.0,""training_set"":""all"",""redraw_directions"":true,""smart_weights"":false,""gpu"":false,""gpu_solver"":false,""solver"":""lsmr"",""solver_tol"":1e-06,""solver_max_steps"":50,""theta"":0.1,""trust_radius"":null,""lsmr_maxiter"":null,""cg_maxiter"":null,""training_size"":240,""center_displacement_scale"":0.0}",nonconverged,,trace_score,higher,False,True,False,nonconverged,0.9974112990758472,,0.9974112990758472,0.005177401848304023,0.06931065636805764,3.974394570641619,0.9804404431073892,0.9974112990758472,"[335.31995106810155,125.52224322209057,13.565698211293796]",0.8234665679992759,0.9606447219848633,5,outer_steps,4,1.0677259916819315,,"[{""iteration"":0,""h"":2.369345796458265,""factor_name"":""alpha"",""factor"":1.0,""h_over_factor"":2.369345796458265,""err"":3.4584528435928292,""quality"":0.9835501476753428,""eigenvalues"":[1.0,0.40634153143386414],""tensor"":""orthogonal"",""solver"":{""lsmr_stop"":2,""lsmr_iterations"":9,""normal_residual_ratio"":0.058088328522208785,""normal_residual"":1.1917112633694657e-09,""correction_norm"":2.9013302223793946e-07,""gauge_error"":2.6355016832105105e-16,""global_rank"":2,""lsmr_iterations_total"":358,""lsmr_solves_total"":33,""accepted_steps"":23,""converged"":true,""loss"":0.877891107012355,""loss_history"":[1.2923715217736185,0.9053277130854339,0.8828271326110725,0.8794027106346578,0.8784226456042771,0.8780825056593589,0.8779600061819962,0.8779158398242257,0.8778999608965784,0.8778942714395079,0.8778922366463691,0.8778915100190796,0.8778912507211042,0.8778911582455362,0.8778911252733554,0.877891113519882,0.8778911093305722,0.8778911078374579,0.8778911073053134,0.8778911071157354,0.877891107048125,0.877891107024013,0.8778911070154244,0.877891107012355],""lambda_history"":[0.05,0.05,0.05,0.025,0.025,0.0125,0.0125,0.00625,0.00625,0.003125,0.003125,0.0015625,0.0015625,0.00078125,0.00078125,0.00078125,0.00078125,0.00078125,0.0125,0.0125,0.0125,0.05,0.05],""local_rank_loss"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""riemannian_gradient"":2.0376860260378305e-07,""local_gradient"":9.416849504930927e-15,""orthogonality"":4.312750734878685e-16}},{""iteration"":1,""h"":1.6753804796514806,""factor_name"":""alpha"",""factor"":0.6561236530542374,""h_over_factor"":2.5534523437047745,""err"":2.3472494221999334,""quality"":0.9850557309661471,""eigenvalues"":[1.0,0.3139079520458037],""tensor"":""orthogonal"",""solver"":{""lsmr_stop"":2,""lsmr_iterations"":11,""normal_residual_ratio"":0.05923954344131838,""normal_residual"":6.845227951388189e-10,""correction_norm"":3.268294670764306e-07,""gauge_error"":5.344657831443148e-16,""global_rank"":2,""lsmr_iterations_total"":452,""lsmr_solves_total"":39,""accepted_steps"":27,""converged"":true,""loss"":0.9118027660153254,""loss_history"":[1.0096550082949474,0.9305329604360185,0.9182900527691006,0.9143575806974598,0.912853658142876,0.9122434900396872,0.9119895443462578,0.9118823827962854,0.9118368293281454,0.911817372869378,0.9118090398126547,0.9118054636048242,0.91180392687953,0.9118032658661959,0.911802981341612,0.9118028588034898,0.9118028060087779,0.9118027832553304,0.9118027734468651,0.9118027692179009,0.9118027673943275,0.9118027666079012,0.911802766268726,0.9118027661224345,0.9118027660593797,0.9118027660321545,0.9118027660204004,0.9118027660153254],""lambda_history"":[0.05,0.05,0.025,0.025,0.0125,0.0125,0.00625,0.00625,0.003125,0.003125,0.0015625,0.0015625,0.00078125,0.00078125,0.000390625,0.000390625,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,4.8828125e-05,4.8828125e-05,2.44140625e-05,0.025,0.025,0.025,0.025],""local_rank_loss"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""riemannian_gradient"":3.0641845818235474e-07,""local_gradient"":8.681786408079989e-15,""orthogonality"":4.681568408891057e-16}},{""iteration"":2,""h"":1.1846728982291326,""factor_name"":""alpha"",""factor"":0.38388967514038086,""h_over_factor"":3.0859722856467062,""err"":1.9064020280670324,""quality"":0.9867300280050844,""eigenvalues"":[1.0,0.2823493741306743],""tensor"":""orthogonal"",""solver"":{""lsmr_stop"":2,""lsmr_iterations"":12,""normal_residual_ratio"":0.0001695971587736081,""normal_residual"":2.43332859314378e-15,""correction_norm"":4.1555368436251883e-07,""gauge_error"":5.242815154615748e-16,""global_rank"":2,""lsmr_iterations_total"":300,""lsmr_solves_total"":25,""accepted_steps"":25,""converged"":true,""loss"":1.2710396398444883,""loss_history"":[1.5274302846237258,1.298797569248121,1.2761353902455452,1.2723257255558902,1.2714301157155223,1.271176239741186,1.2710925301129863,1.2710614724457165,1.2710489931997386,1.271043732680435,1.27104145262593,1.2710404485410682,1.2710400021759132,1.2710398026236545,1.2710397130959727,1.2710396728414357,1.2710396547156064,1.2710396465463765,1.2710396428622637,1.2710396412001566,1.2710396404500812,1.271039640111527,1.2710396399586976,1.2710396398897024,1.2710396398585528,1.2710396398444883],""lambda_history"":[0.05,0.05,0.05,0.025,0.025,0.0125,0.0125,0.00625,0.00625,0.003125,0.003125,0.0015625,0.0015625,0.00078125,0.00078125,0.000390625,0.000390625,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,4.8828125e-05,4.8828125e-05,2.44140625e-05,2.44140625e-05],""local_rank_loss"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""riemannian_gradient"":4.99492281225289e-07,""local_gradient"":3.620918817159599e-15,""orthogonality"":5.995672127884861e-16}},{""iteration"":3,""h"":0.8376902398257403,""factor_name"":""alpha"",""factor"":0.20579075813293457,""h_over_factor"":4.070592126807842,""err"":1.8269592038114943,""quality"":0.9956058260738649,""eigenvalues"":[1.0,0.4010377814415076],""tensor"":""orthogonal"",""solver"":{""lsmr_stop"":2,""lsmr_iterations"":12,""normal_residual_ratio"":0.007656920001826171,""normal_residual"":4.077624818567177e-15,""correction_norm"":4.935692362965762e-07,""gauge_error"":5.134781028158932e-16,""global_rank"":2,""lsmr_iterations_total"":529,""lsmr_solves_total"":44,""accepted_steps"":41,""converged"":true,""loss"":0.9019908131214442,""loss_history"":[1.35831500985792,1.0171903792239305,0.9475391261058095,0.9241179564041047,0.9138250912413044,0.9086433506301101,0.9058231961225047,0.9042217536073919,0.9032933249466227,0.9027509222627893,0.9024336259944102,0.9022483096387903,0.9021403249884409,0.9020775403121457,0.9020410951666159,0.902019961944836,0.9020077136852986,0.902000615640148,0.901996501355135,0.9019941156283323,0.9019927315236645,0.9019919280757608,0.9019914614258705,0.9019911902455718,0.9019910325780252,0.9019909408668964,0.9019908874995692,0.901990856433942,0.9019908383449046,0.9019908278092322,0.9019908216715616,0.9019908180953397,0.9019908160112726,0.9019908147966117,0.9019908140885939,0.9019908136758589,0.9019908134352396,0.9019908132949541,0.9019908132131603,0.9019908131654687,0.9019908131376604,0.9019908131214442],""lambda_history"":[0.05,0.05,0.05,0.025,0.025,0.0125,0.0125,0.00625,0.00625,0.003125,0.003125,0.0015625,0.0015625,0.00078125,0.00078125,0.000390625,0.000390625,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,4.8828125e-05,4.8828125e-05,2.44140625e-05,2.44140625e-05,1.220703125e-05,1.220703125e-05,6.103515625e-06,6.103515625e-06,3.0517578125e-06,3.0517578125e-06,1.52587890625e-06,1.52587890625e-06,1.52587890625e-06,1.52587890625e-06,7.62939453125e-07,7.62939453125e-07,1.52587890625e-06,1.52587890625e-06,7.62939453125e-07,7.62939453125e-07],""local_rank_loss"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""riemannian_gradient"":6.311621252168501e-07,""local_gradient"":1.782749978159858e-15,""orthogonality"":5.151632230046717e-16}},{""iteration"":4,""h"":0.5923364491145663,""factor_name"":""alpha"",""factor"":0.041722387075424194,""h_over_factor"":14.19708915608693,""err"":1.0677259916819315,""quality"":0.9974112990758472,""eigenvalues"":[1.0,0.7183441037780847],""tensor"":""orthogonal"",""solver"":{""lsmr_stop"":2,""lsmr_iterations"":12,""normal_residual_ratio"":0.05783049685912995,""normal_residual"":1.3747415510962218e-10,""correction_norm"":8.606351881599968e-06,""gauge_error"":8.825601860854594e-16,""global_rank"":2,""lsmr_iterations_total"":801,""lsmr_solves_total"":66,""accepted_steps"":50,""converged"":false,""loss"":0.8605752429606959,""loss_history"":[1.1258589268583594,0.9446723997958312,0.8985035040673327,0.881317619485547,0.8735769129868238,0.8694561248248311,0.86692421044627,0.8652090562913755,0.863983303635952,0.8630856588853701,0.8624227113110823,0.8619325567618753,0.8615708591121227,0.8613046694166808,0.8611092703301977,0.8609661222689665,0.8608613983007689,0.8607848427590654,0.8607288920346272,0.8606879911024962,0.8606580743006248,0.8606361725915467,0.8606201211398099,0.8606083425650329,0.8605996877518672,0.8605933192757232,0.8605886264152789,0.8605851633465185,0.8605826041975998,0.8605807104619027,0.8605793072916832,0.860578266322834,0.8605774931620077,0.8605769182849691,0.8605764904102898,0.8605761716506921,0.8605759339761541,0.8605757566210706,0.8605756241818402,0.8605755252184737,0.8605754512257803,0.8605753958731035,0.8605753544446163,0.860575323423972,0.8605753001873339,0.8605752827752515,0.8605752697234834,0.8605752599372768,0.8605752525977179,0.8605752470918586,0.8605752429606959],""lambda_history"":[0.05,0.05,0.025,0.025,0.0125,0.0125,0.00625,0.00625,0.003125,0.003125,0.0015625,0.0015625,0.00078125,0.00078125,0.000390625,0.000390625,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,4.8828125e-05,4.8828125e-05,2.44140625e-05,2.44140625e-05,4.8828125e-05,4.8828125e-05,9.765625e-05,9.765625e-05,0.0001953125,0.0001953125,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,9.765625e-05,9.765625e-05,9.765625e-05,9.765625e-05,4.8828125e-05,9.765625e-05,4.8828125e-05,4.8828125e-05,2.44140625e-05,9.765625e-05,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,0.0001953125,0.0001953125],""local_rank_loss"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""riemannian_gradient"":1.38735045571802e-05,""local_gradient"":2.4586331870786506e-15,""orthogonality"":1.0998312715954232e-15}}]","{""lsmr_stop"":2,""lsmr_iterations"":12,""normal_residual_ratio"":0.05783049685912995,""normal_residual"":1.3747415510962218e-10,""correction_norm"":8.606351881599968e-06,""gauge_error"":8.825601860854594e-16,""global_rank"":2,""lsmr_iterations_total"":801,""lsmr_solves_total"":66,""accepted_steps"":50,""converged"":false,""loss"":0.8605752429606959,""loss_history"":[1.1258589268583594,0.9446723997958312,0.8985035040673327,0.881317619485547,0.8735769129868238,0.8694561248248311,0.86692421044627,0.8652090562913755,0.863983303635952,0.8630856588853701,0.8624227113110823,0.8619325567618753,0.8615708591121227,0.8613046694166808,0.8611092703301977,0.8609661222689665,0.8608613983007689,0.8607848427590654,0.8607288920346272,0.8606879911024962,0.8606580743006248,0.8606361725915467,0.8606201211398099,0.8606083425650329,0.8605996877518672,0.8605933192757232,0.8605886264152789,0.8605851633465185,0.8605826041975998,0.8605807104619027,0.8605793072916832,0.860578266322834,0.8605774931620077,0.8605769182849691,0.8605764904102898,0.8605761716506921,0.8605759339761541,0.8605757566210706,0.8605756241818402,0.8605755252184737,0.8605754512257803,0.8605753958731035,0.8605753544446163,0.860575323423972,0.8605753001873339,0.8605752827752515,0.8605752697234834,0.8605752599372768,0.8605752525977179,0.8605752470918586,0.8605752429606959],""lambda_history"":[0.05,0.05,0.025,0.025,0.0125,0.0125,0.00625,0.00625,0.003125,0.003125,0.0015625,0.0015625,0.00078125,0.00078125,0.000390625,0.000390625,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,4.8828125e-05,4.8828125e-05,2.44140625e-05,2.44140625e-05,4.8828125e-05,4.8828125e-05,9.765625e-05,9.765625e-05,0.0001953125,0.0001953125,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,9.765625e-05,9.765625e-05,9.765625e-05,9.765625e-05,4.8828125e-05,9.765625e-05,4.8828125e-05,4.8828125e-05,2.44140625e-05,9.765625e-05,0.0001953125,0.0001953125,9.765625e-05,9.765625e-05,0.0001953125,0.0001953125],""local_rank_loss"":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],""riemannian_gradient"":1.38735045571802e-05,""local_gradient"":2.4586331870786506e-15,""orthogonality"":1.0998312715954232e-15}"
